equal_capacities,category_count,item_capacity_bounds,random_seed_num,algorithm,allocation,runtime
False,115,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.26699637900128437
False,116,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013985370005684672
False,116,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0009886590014502872
False,116,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.27493182699981844
False,117,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010485780003364198
False,117,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010396010002295952
False,117,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.27788246199997957
False,118,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.00103142999978445
False,118,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011254919991188217
False,118,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.2784676640003454
False,119,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010329510005249176
False,119,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010335360002500238
False,119,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.289079229998606
False,120,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001020395000523422
False,120,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010692019986890955
False,120,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.29174415899979067
False,121,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010056510000140406
False,121,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010625939994497458
False,121,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.2957639060005022
False,122,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010335180013498757
False,122,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011031210015062243
False,122,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.30228418899969256
False,123,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010420939997857204
False,123,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011113560012745438
False,123,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.31261239999912505
False,124,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010733519993664231
False,124,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011818380007753149
False,124,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3114417670003604
False,125,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010621639994496945
False,125,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010923419995378936
False,125,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3164246920005098
False,126,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012470050005504163
False,126,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010292679999110987
False,126,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3221411869999429
False,127,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012173600007372443
False,127,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010638889998517698
False,127,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3243128570011322
False,128,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010369070005253889
False,128,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011200989993085386
False,128,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3310666859997582
False,129,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0010838109992619138
False,129,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013112310007272754
False,129,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.33534873700045864
False,130,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012575130003824597
False,130,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011218460003874497
False,130,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.34067758199853415
False,131,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011321140009386
False,131,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011362010009179357
False,131,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3551741339997534
False,132,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014278789985837648
False,132,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012701089999609394
False,132,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3562603480004327
False,133,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011247499987803167
False,133,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011014230003638659
False,133,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.36281147900081123
False,134,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011484719998406945
False,134,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011490260003483854
False,134,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3591206510009215
False,135,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011511820011946838
False,135,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011953190005442593
False,135,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3692662430003111
False,136,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011127929992653662
False,136,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011855459997605067
False,136,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.37206067300030554
False,137,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011478719989099773
False,137,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001245241001015529
False,137,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.37456852400100615
False,138,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011414139989938121
False,138,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001119508999181562
False,138,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.38672155200038105
False,139,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012014439998893067
False,139,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012458029996196274
False,139,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.38786595999954443
False,140,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011667290000332287
False,140,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001191002998893964
False,140,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.392249347998586
False,141,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012907799991808133
False,141,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001200630998937413
False,141,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.3991832459996658
False,142,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013017190012760693
False,142,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001280594999116147
False,142,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.41033591700033867
False,143,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011338259992044186
False,143,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011947460006922483
False,143,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.411568660998455
False,144,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012140499984525377
False,144,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0011869379995914642
False,144,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4155656100010674
False,145,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012369819996820297
False,145,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0016192820003197994
False,145,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.424006498999006
False,146,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012768920005328255
False,146,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012448580000636866
False,146,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4291700199992192
False,147,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012109150011383463
False,147,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012303559997235425
False,147,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4314579029996821
False,148,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012003439987893216
False,148,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013185179996071383
False,148,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.43771003800065955
False,149,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001286919999984093
False,149,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012498289997893153
False,149,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4420527479996963
False,150,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001225799998792354
False,150,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012995180004509166
False,150,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4538618940005108
False,151,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013022170005569933
False,151,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013043509989074664
False,151,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4565074860001914
False,152,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012679249994107522
False,152,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013243339999462478
False,152,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4740994040002988
False,153,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013024500003666617
False,153,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013043379985901993
False,153,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4727470110010472
